-0.7485 0.0644818 0.078997 0.0232133 0.0190779 0.00600378 
-0.743 0.0618103 0.0754404 0.0221236 0.0181796 0.00574935 
-0.7375 0.0591771 0.0720226 0.0210788 0.0173194 0.00549933 
-0.732 0.0566568 0.0687876 0.0200718 0.0165183 0.00525339 
-0.7265 0.0542562 0.0657309 0.019109 0.0157521 0.0050223 
-0.721 0.0519539 0.0627842 0.0181844 0.0150171 0.00479861 
-0.7155 0.0497604 0.0599862 0.0172975 0.0143173 0.00459272 
-0.71 0.0476366 0.0572407 0.0164506 0.0136515 0.00440809 
-0.7045 0.0455939 0.0545672 0.0156469 0.0130098 0.00422528 
-0.699 0.0436154 0.0520164 0.0148784 0.0123876 0.00404866 
-0.6935 0.0416815 0.049506 0.0141345 0.0117925 0.00387489 
-0.688 0.03986 0.0470658 0.0134129 0.0112203 0.00370427 
-0.6825 0.0380551 0.0447214 0.0127123 0.0106824 0.00354211 
-0.677 0.0362633 0.0424964 0.0120371 0.0101592 0.00338035 
-0.6715 0.0345229 0.040407 0.0114143 0.00964568 0.00322982 
-0.666 0.0328758 0.0383745 0.0108179 0.0091543 0.00308147 
-0.6605 0.031306 0.0364111 0.0102412 0.00868825 0.00292819 
-0.655 0.0298284 0.0345367 0.00968315 0.00823973 0.00278223 
-0.6495 0.0284384 0.0326991 0.00914905 0.00779968 0.00263881 
-0.644 0.0270469 0.0308838 0.00864875 0.00738264 0.00249774 
-0.6385 0.0256729 0.0291855 0.0081825 0.00699107 0.00236615 
-0.633 0.0243222 0.0276386 0.00773585 0.00662324 0.00224785 
-0.6275 0.0229794 0.026183 0.00730014 0.0062665 0.00213819 
-0.622 0.0217124 0.0248159 0.00688811 0.00593081 0.00203625 
-0.6165 0.0205031 0.0235174 0.00650155 0.00560472 0.0019432 
-0.611 0.0193123 0.0222718 0.00612966 0.00528369 0.00185268 
-0.6055 0.018144 0.0210533 0.00576694 0.00497624 0.00176279 
-0.6 0.0170366 0.01992 0.00541709 0.00468402 0.00167314 
-0.5945 0.0159921 0.0187583 0.00508687 0.0044063 0.00158072 
-0.589 0.0149981 0.0175849 0.00476259 0.00413676 0.00148966 
-0.5835 0.0140469 0.0164671 0.00444735 0.00386851 0.00140043 
-0.578 0.0131622 0.0154079 0.00415936 0.00361453 0.00131756 
-0.5725 0.0123081 0.0144035 0.00388356 0.00338296 0.00124173 
-0.567 0.011489 0.0134268 0.00362444 0.00316823 0.00117005 
-0.5615 0.0107229 0.0125046 0.00337547 0.00297816 0.00110227 
-0.556 0.00999852 0.0116776 0.00313003 0.00279554 0.00103763 
-0.5505 0.0093086 0.010902 0.00289675 0.0026282 0.000973673 
-0.545 0.00863366 0.0102347 0.00267731 0.00246372 0.000913095 
-0.5395 0.00798622 0.00962996 0.00247226 0.00231327 0.000853263 
-0.534 0.0073704 0.0090478 0.00229321 0.00217525 0.000796458 
-0.5285 0.00679434 0.00848849 0.00213913 0.00203961 0.00075119 
-0.523 0.00624369 0.00798639 0.00200086 0.00190735 0.000711198 
-0.5175 0.00573319 0.00751804 0.00186766 0.00177861 0.000673758 
-0.512 0.00525995 0.00708019 0.00174137 0.00165331 0.000640536 
-0.5065 0.00481484 0.00668146 0.00162445 0.00153257 0.000604371 
-0.501 0.00439333 0.0063085 0.00151805 0.0014203 0.000568781 
-0.4955 0.0040368 0.00599325 0.00141774 0.00131593 0.000533749 
-0.49 0.00373737 0.00570951 0.00132466 0.0012147 0.000502725 
-0.4845 0.00346918 0.00545708 0.001239 0.00111935 0.000473893 
-0.479 0.00323142 0.00520318 0.00115656 0.00103883 0.000443817 
-0.4735 0.00301625 0.00495422 0.00108079 0.000962404 0.000414091 
-0.468 0.00280967 0.00473252 0.00100456 0.000887075 0.000386675 
-0.4625 0.00261215 0.00451554 0.00093566 0.000818684 0.000362314 
-0.457 0.00242665 0.00428464 0.000875941 0.000753783 0.000339366 
-0.4515 0.00223988 0.0040695 0.0008177 0.00068968 0.000318245 
-0.446 0.00205631 0.00385132 0.000760581 0.000630454 0.000295261 
-0.4405 0.00188204 0.00364667 0.000706506 0.000579653 0.00027092 
-0.435 0.00172784 0.00343915 0.000658226 0.000532805 0.000249533 
-0.4295 0.00158025 0.00322326 0.000616127 0.000492477 0.000231472 
-0.424 0.00146533 0.00300377 0.000572778 0.000458697 0.00021469 
-0.4185 0.00137763 0.00278805 0.000530452 0.000428257 0.000201539 
-0.413 0.00130021 0.00257633 0.000492273 0.000402266 0.000191352 
-0.4075 0.00123279 0.00238672 0.000456635 0.000377194 0.000181732 
-0.402 0.00116259 0.00221456 0.000421552 0.000349284 0.000171839 
-0.3965 0.00109194 0.00206408 0.000388938 0.000324861 0.000161865 
-0.391 0.00102568 0.0019186 0.000358055 0.000306229 0.000151518 
-0.3855 0.000957394 0.00177648 0.00032961 0.000289665 0.000141493 
-0.38 0.000892426 0.00164826 0.000302764 0.00027338 0.000133163 
-0.3745 0.00082237 0.00153105 0.000273687 0.000259279 0.000124071 
-0.369 0.00075449 0.00142426 0.000245788 0.000244353 0.000116556 
-0.3635 0.000694864 0.00133394 0.000223232 0.000228919 0.000109511 
-0.358 0.000641703 0.00124887 0.000203199 0.000212595 0.000104003 
-0.3525 0.000605147 0.00115439 0.000188962 0.000196013 9.96528e-05 
-0.347 0.000574855 0.00105844 0.000176041 0.000179971 9.59777e-05 
-0.3415 0.000548388 0.000961142 0.000162379 0.000164606 9.23483e-05 
-0.336 0.000517613 0.000866698 0.000150224 0.000148885 8.88411e-05 
-0.3305 0.000491271 0.00078795 0.000138615 0.000132577 8.62941e-05 
-0.325 0.000466415 0.000710337 0.000126663 0.000117825 8.35351e-05 
-0.3195 0.000442294 0.000637273 0.000114543 0.000103387 8.00737e-05 
-0.314 0.000420954 0.000579684 0.000103621 9.05027e-05 7.63919e-05 
-0.3085 0.000402572 0.000527165 9.41587e-05 8.20113e-05 7.21194e-05 
-0.303 0.000381302 0.000483082 8.45966e-05 7.37152e-05 6.7175e-05 
-0.2975 0.000357143 0.000441577 7.553e-05 6.61226e-05 6.15585e-05 
-0.292 0.000334128 0.000405043 6.61097e-05 5.82961e-05 5.5858e-05 
-0.2865 0.000316492 0.000369324 5.80729e-05 5.08869e-05 5.14222e-05 
-0.281 0.000296768 0.000338259 5.11871e-05 4.41834e-05 4.74041e-05 
-0.2755 0.000276204 0.000307788 4.59345e-05 3.82177e-05 4.31622e-05 
-0.27 0.00025798 0.000283769 4.16247e-05 3.1992e-05 3.9346e-05 
-0.2645 0.000246557 0.000259535 3.68769e-05 2.58483e-05 3.59048e-05 
-0.259 0.000240718 0.000235566 3.18567e-05 1.99283e-05 3.24069e-05 
-0.2535 0.000236396 0.000215698 2.71674e-05 1.52887e-05 2.90826e-05 
-0.248 0.000230911 0.000196443 2.22562e-05 1.33545e-05 2.54507e-05 
-0.2425 0.000224263 0.000174392 1.88829e-05 1.15692e-05 2.16108e-05 
-0.237 0.000216453 0.000150386 1.6214e-05 1.0115e-05 1.828e-05 
-0.2315 0.000207481 0.000128381 1.525e-05 9.17728e-06 1.65078e-05 
-0.226 0.000197345 0.000111786 1.40834e-05 8.784e-06 1.45855e-05 
-0.2205 0.000186047 9.67037e-05 1.26569e-05 8.26878e-06 1.3403e-05 
-0.215 0.000173586 8.53911e-05 1.09703e-05 7.63161e-06 1.22999e-05 
-0.2095 0.000159963 7.6383e-05 9.83462e-06 7.73336e-06 1.10748e-05 
-0.204 0.000145177 6.61379e-05 9.77675e-06 7.9318e-06 9.72793e-06 
-0.1985 0.000129228 5.98479e-05 9.45718e-06 8.06927e-06 8.94855e-06 
-0.193 0.000112117 5.51863e-05 9.12536e-06 8.14577e-06 8.50977e-06 
-0.1875 9.38425e-05 5.24056e-05 1.10611e-05 8.16129e-06 8.00877e-06 
-0.182 7.8239e-05 4.9005e-05 1.32437e-05 8.11584e-06 7.44555e-06 
-0.1765 7.02967e-05 4.49846e-05 1.52281e-05 8.00942e-06 6.82011e-06 
-0.171 6.17696e-05 4.14391e-05 1.70145e-05 7.84203e-06 6.13245e-06 
-0.1655 5.26577e-05 4.14721e-05 1.86028e-05 7.61367e-06 5.38258e-06 
-0.16 4.2961e-05 4.11951e-05 1.99929e-05 7.32434e-06 4.57048e-06 
-0.1545 3.26796e-05 4.06082e-05 2.1185e-05 6.97403e-06 3.69616e-06 
-0.149 2.45918e-05 3.97113e-05 2.21789e-05 6.56276e-06 2.75963e-06 
-0.1435 1.96466e-05 3.85045e-05 2.29747e-05 6.09051e-06 1.76088e-06 
-0.138 1.4412e-05 3.69878e-05 2.35724e-05 5.55729e-06 6.99907e-07 
-0.1325 8.8878e-06 3.51611e-05 2.39721e-05 4.9631e-06 1.04083e-16 
-0.127 3.07414e-06 3.30245e-05 2.41735e-05 4.30794e-06 1.04083e-16 
-0.1215 3.58908e-16 3.0578e-05 2.41769e-05 3.59181e-06 1.04083e-16 
-0.116 3.58908e-16 2.78215e-05 2.39822e-05 2.8147e-06 1.04083e-16 
-0.1105 3.58908e-16 2.47551e-05 2.35894e-05 1.97663e-06 1.04083e-16 
-0.105 3.58908e-16 2.13787e-05 2.29984e-05 1.07758e-06 1.04083e-16 
-0.0995 3.58908e-16 1.76924e-05 2.22094e-05 1.17559e-07 1.04083e-16 
-0.094 3.58908e-16 1.36961e-05 2.12222e-05 3.97541e-16 1.04083e-16 
-0.0885 3.58908e-16 9.38996e-06 2.00369e-05 3.97541e-16 1.04083e-16 
-0.083 3.58908e-16 4.77383e-06 1.86535e-05 3.97541e-16 1.04083e-16 
-0.0775 3.58908e-16 0 1.7072e-05 3.97541e-16 1.04083e-16 
-0.072 3.58908e-16 0 1.52924e-05 3.97541e-16 1.04083e-16 
-0.0665 3.58908e-16 0 1.33147e-05 3.97541e-16 1.04083e-16 
-0.061 3.58908e-16 0 1.11389e-05 3.97541e-16 1.04083e-16 
-0.0555 3.58908e-16 0 9.77492e-06 3.97541e-16 1.04083e-16 
-0.05 3.58908e-16 0 8.33496e-06 3.97541e-16 1.04083e-16 
-0.0445 3.58908e-16 0 6.76179e-06 3.97541e-16 1.04083e-16 
-0.039 3.58908e-16 0 5.0554e-06 3.97541e-16 1.04083e-16 
-0.0335 3.58908e-16 0 3.24873e-06 3.97541e-16 1.04083e-16 
-0.028 3.58908e-16 0 2.37699e-06 3.97541e-16 1.04083e-16 
-0.0225 3.58908e-16 0 1.43864e-06 3.97541e-16 1.04083e-16 
-0.017 3.58908e-16 0 4.33687e-07 3.97541e-16 1.04083e-16 
-0.0115 3.58908e-16 0 0 3.97541e-16 1.04083e-16 
-0.006 3.58908e-16 0 0 3.97541e-16 1.04083e-16 
-0.0005 3.58908e-16 0 0 3.97541e-16 1.04083e-16 
0.005 3.58908e-16 0 0 3.97541e-16 1.04083e-16 
0.0105 3.58908e-16 0 0 3.97541e-16 1.04083e-16 
0.016 3.58908e-16 0 0 3.97541e-16 1.04083e-16 
0.0215 3.58908e-16 0 0 3.97541e-16 1.04083e-16 
0.027 3.58908e-16 0 0 3.97541e-16 1.04083e-16 
0.0325 3.58908e-16 0 0 3.97541e-16 1.04083e-16 
0.038 3.58908e-16 0 0 3.97541e-16 1.04083e-16 
0.0435 3.58908e-16 0 0 3.97541e-16 1.04083e-16 
0.049 3.58908e-16 0 0 3.97541e-16 1.04083e-16 
0.0545 3.58908e-16 0 0 3.97541e-16 1.04083e-16 
0.06 3.58908e-16 0 0 3.97541e-16 1.04083e-16 
0.0655 3.58908e-16 0 0 3.97541e-16 1.04083e-16 
0.071 3.58908e-16 0 0 3.97541e-16 1.04083e-16 
0.0765 3.58908e-16 0 0 3.97541e-16 1.04083e-16 
0.082 3.58908e-16 0 0 3.97541e-16 1.04083e-16 
0.0875 3.58908e-16 0 0 3.97541e-16 1.04083e-16 
0.093 3.58908e-16 0 0 3.97541e-16 1.04083e-16 
0.0985 3.58908e-16 0 0 3.97541e-16 1.04083e-16 
0.104 3.58908e-16 0 0 3.97541e-16 1.04083e-16 
0.1095 3.58908e-16 0 0 3.97541e-16 1.04083e-16 
0.115 3.58908e-16 0 0 3.97541e-16 1.04083e-16 
0.1205 3.58908e-16 0 0 3.97541e-16 1.04083e-16 
0.126 3.58908e-16 0 0 3.97541e-16 1.04083e-16 
0.1315 3.58908e-16 0 0 3.97541e-16 1.04083e-16 
0.137 3.58908e-16 0 0 3.97541e-16 1.04083e-16 
0.1425 3.58908e-16 0 0 3.97541e-16 1.04083e-16 
0.148 3.58908e-16 0 0 3.97541e-16 1.04083e-16 
0.1535 3.58908e-16 0 0 3.97541e-16 1.04083e-16 
0.159 3.58908e-16 0 0 3.97541e-16 1.04083e-16 
0.1645 3.58908e-16 0 0 3.97541e-16 1.04083e-16 
0.17 3.58908e-16 0 0 3.97541e-16 1.04083e-16 
0.1755 3.58908e-16 0 0 3.97541e-16 1.04083e-16 
0.181 3.58908e-16 0 0 3.97541e-16 1.04083e-16 
0.1865 3.58908e-16 0 0 3.97541e-16 1.04083e-16 
0.192 3.58908e-16 0 0 3.97541e-16 1.04083e-16 
0.1975 3.58908e-16 0 0 3.97541e-16 1.04083e-16 
0.203 3.58908e-16 0 0 3.97541e-16 1.04083e-16 
0.2085 3.58908e-16 0 0 3.97541e-16 1.04083e-16 
0.214 3.58908e-16 0 0 3.97541e-16 1.04083e-16 
0.2195 3.58908e-16 0 0 3.97541e-16 1.04083e-16 
0.225 3.58908e-16 0 0 3.97541e-16 1.04083e-16 
0.2305 3.58908e-16 0 0 3.97541e-16 1.04083e-16 
0.236 3.58908e-16 0 0 3.97541e-16 1.04083e-16 
0.2415 3.58908e-16 0 0 3.97541e-16 1.04083e-16 
0.247 3.58908e-16 0 0 3.97541e-16 1.04083e-16 
0.2525 3.58908e-16 0 0 3.97541e-16 1.04083e-16 
0.258 3.58908e-16 0 0 3.97541e-16 1.04083e-16 
0.2635 3.58908e-16 0 0 3.97541e-16 1.04083e-16 
0.269 3.58908e-16 0 0 3.97541e-16 1.04083e-16 
0.2745 3.58908e-16 0 0 3.97541e-16 1.04083e-16 
0.28 3.58908e-16 0 0 3.97541e-16 1.04083e-16 
0.2855 3.58908e-16 0 0 3.97541e-16 1.04083e-16 
0.291 3.58908e-16 0 0 3.97541e-16 1.04083e-16 
0.2965 3.58908e-16 0 0 3.97541e-16 1.04083e-16 
0.302 3.58908e-16 0 0 3.97541e-16 1.04083e-16 
0.3075 3.58908e-16 0 0 3.97541e-16 1.04083e-16 
0.313 3.58908e-16 0 0 3.97541e-16 1.04083e-16 
0.3185 3.58908e-16 0 0 3.97541e-16 1.04083e-16 
0.324 3.58908e-16 0 0 3.97541e-16 1.04083e-16 
0.3295 3.58908e-16 0 0 3.97541e-16 1.04083e-16 
0.335 3.58908e-16 0 0 3.97541e-16 1.04083e-16 
0.3405 3.58908e-16 0 0 3.97541e-16 1.04083e-16 
0.346 3.58908e-16 0 0 3.97541e-16 1.04083e-16 
0.3515 3.58908e-16 0 0 3.97541e-16 1.04083e-16 
0.357 3.58908e-16 0 0 3.97541e-16 1.04083e-16 
0.3625 3.58908e-16 0 0 3.97541e-16 1.04083e-16 
0.368 3.58908e-16 0 0 3.97541e-16 1.04083e-16 
0.3735 3.58908e-16 0 0 3.97541e-16 1.04083e-16 
0.379 3.58908e-16 0 0 3.97541e-16 1.04083e-16 
0.3845 3.58908e-16 0 0 3.97541e-16 1.04083e-16 
0.39 3.58908e-16 0 0 3.97541e-16 1.04083e-16 
0.3955 3.58908e-16 0 0 3.97541e-16 1.04083e-16 
0.401 3.58908e-16 0 0 3.97541e-16 1.04083e-16 
0.4065 3.58908e-16 0 0 3.97541e-16 1.04083e-16 
0.412 3.58908e-16 0 0 3.97541e-16 1.04083e-16 
0.4175 3.58908e-16 0 0 3.97541e-16 1.04083e-16 
0.423 3.58908e-16 0 0 3.97541e-16 1.04083e-16 
0.4285 3.58908e-16 0 0 3.97541e-16 1.04083e-16 
0.434 3.58908e-16 0 0 3.97541e-16 1.04083e-16 
0.4395 3.58908e-16 0 0 3.97541e-16 1.04083e-16 
0.445 3.58908e-16 0 0 3.97541e-16 1.04083e-16 
0.4505 3.58908e-16 0 0 3.97541e-16 1.04083e-16 
0.456 3.58908e-16 0 0 3.97541e-16 1.04083e-16 
0.4615 3.58908e-16 0 0 3.97541e-16 1.04083e-16 
0.467 3.58908e-16 0 0 3.97541e-16 1.04083e-16 
0.4725 3.58908e-16 0 0 3.97541e-16 1.04083e-16 
0.478 3.58908e-16 0 0 3.97541e-16 1.04083e-16 
0.4835 3.58908e-16 0 0 3.97541e-16 1.04083e-16 
0.489 3.58908e-16 0 0 3.97541e-16 1.04083e-16 
0.4945 3.58908e-16 0 0 3.97541e-16 1.04083e-16 
