0 0 0 2.93531e-05 9.06607e-05 9.86627e-05 5.33592e-05 0 6.47686e-05 9.09179e-05 6.94877e-05 4.7841e-07 0 0 0 0 0 0 0 0 0 0 0 2.23158e-05 4.28375e-05 0.000166039 0.000456777 0.000589564 0.000569598 0.000811032 0.00108558 0.00135883 0.00149384 0.00194957 0.00238489 0.00324674 0.00433344 0.00530105 0.00665327 0.00784168 0.00925115 0.0103172 0.0132793 0.0161999 0.0191332 0.020744 0.023522 0.0259679 0.028352 0.0302602 0.0306982 0.0303586 0.0300483 0.0302529 0.0289012 0.0263809 0.0245468 0.0230432 0.0207545 0.0170398 0.0131667 0.010242 0.00776829 0.00552677 0.00412112 0.0032533 0.00228296 0.00109822 0.000330942 4.28373e-05 6.42886e-05 6.33846e-05 3.73991e-05 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2.51658e-05 5.00524e-05 4.75643e-05 1.77013e-05 6.01331e-07 3.65e-05 0.000108284 0.00020462 0.000419244 0.000533462 0.000903849 0.00109773 0.00127825 0.00163322 0.00235752 0.00298205 0.00347782 0.00457063 0.00604578 0.00796152 0.0097716 0.0121638 0.0135947 0.0163734 0.0195502 0.0234168 0.0278669 0.0333513 0.0388264 0.0449498 0.0517177 0.0608241 0.0666936 0.0687216 0.0675924 0.0694871 0.0721399 0.0705789 0.0664814 0.0602853 0.0531795 0.04551 0.0390784 0.033452 0.0279037 0.0218791 0.0164142 0.0118069 0.00879565 0.00622377 0.00423755 0.0023407 0.00106279 0.000652623 0.000487881 0.000224151 4.05708e-05 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 3.48433e-05 6.92999e-05 6.58549e-05 2.63003e-05 8.58308e-05 0.000449409 0.000656767 0.000613086 0.000620722 0.00123539 0.00188765 0.00216915 0.00221933 0.0029874 0.00505997 0.00657352 0.00727353 0.00774089 0.00942089 0.0116335 0.0153736 0.0225184 0.0288219 0.0327984 0.0365952 0.0450557 0.0559565 0.0665344 0.0745381 0.0821886 0.0914755 0.104504 0.117043 0.127056 0.12976 0.128211 0.124794 0.118938 0.114392 0.110572 0.103683 0.0874057 0.07064 0.0568603 0.0467463 0.0373438 0.0308688 0.0233679 0.0161671 0.010636 0.00770916 0.00542769 0.00318775 0.00185191 0.000952507 0.000424482 0.000256722 0.000235447 0.000136112 5.48165e-07 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
0 0 0 0 0 0 0 0 0 0 0 0 0 0 4.04614e-05 8.04409e-05 8.48133e-05 5.94511e-05 3.49708e-05 0.00017556 0.000294024 0.000327811 0.000290784 0.000598884 0.00108423 0.00179898 0.00261551 0.00333307 0.00382159 0.00510062 0.00651285 0.0074936 0.00950738 0.0127574 0.0170745 0.0221624 0.0284906 0.0354589 0.0449598 0.0564652 0.0702073 0.0847816 0.100165 0.116088 0.128825 0.141644 0.154101 0.172658 0.190432 0.206308 0.212859 0.209617 0.205755 0.201302 0.193328 0.176057 0.160229 0.143497 0.126741 0.106119 0.0854612 0.0666562 0.0513436 0.038584 0.0285212 0.0208163 0.0147461 0.00949811 0.00631467 0.00382084 0.00217175 0.00120063 0.000823437 0.00065378 0.000516821 0.00026406 0.000109673 3.84827e-05 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
0 0 0 0 0 0 0 0 0 0 0 0 4.42816e-05 0.000169146 0.000257322 0.000221275 0.000132579 0.000167791 0.000224544 0.000342924 0.000491603 0.000873683 0.00119555 0.00144404 0.00164959 0.00199341 0.00268083 0.00403945 0.00561448 0.00752324 0.00962861 0.0132148 0.0177465 0.0229199 0.0289803 0.0366236 0.0463865 0.0582901 0.0715474 0.0886242 0.112445 0.139877 0.165451 0.190072 0.215588 0.239184 0.257656 0.276421 0.293071 0.305756 0.314058 0.315158 0.309664 0.295799 0.28039 0.263774 0.244578 0.220599 0.19043 0.159809 0.13204 0.107029 0.0846262 0.0622707 0.0458938 0.0335132 0.0243611 0.0155582 0.0096624 0.00622041 0.00410303 0.00253815 0.00145612 0.00064495 0.000260631 8.02699e-05 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
0 0 0 0 0 0 0 0 0 0 0 0 7.71841e-05 0.000147402 0.000170788 0.000101422 6.70216e-05 9.65184e-05 0.000136649 0.000206782 0.000347587 0.000597643 0.000917877 0.00127901 0.00187631 0.00266948 0.00400474 0.00627022 0.00911309 0.0117056 0.0145798 0.0201014 0.0279798 0.0368253 0.0458305 0.0580129 0.0730197 0.0911028 0.112257 0.141921 0.173426 0.202702 0.231935 0.26594 0.298669 0.330344 0.361232 0.387158 0.407036 0.423973 0.438345 0.447166 0.443732 0.430746 0.410086 0.38723 0.352531 0.311378 0.268763 0.229485 0.189065 0.151331 0.117882 0.0917006 0.0713085 0.0545236 0.0386624 0.0256654 0.0164033 0.00975505 0.00570138 0.00380835 0.00256724 0.00146598 0.000698169 0.00028145 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
0 0 0 0 0 0 0 0 0 0 0 0 3.41835e-05 0.00011075 0.00012175 8.51474e-05 0.000253417 0.000542947 0.000677482 0.000592551 0.000797809 0.00103263 0.0015908 0.0018891 0.00262497 0.0039928 0.00645443 0.00899468 0.0120408 0.0162214 0.0211157 0.0271331 0.0364597 0.0485351 0.063492 0.0815366 0.101602 0.123881 0.147401 0.177168 0.213164 0.253777 0.292858 0.332373 0.373871 0.416333 0.460258 0.505413 0.545374 0.574488 0.592222 0.599083 0.593711 0.57941 0.559513 0.531845 0.490783 0.436904 0.379545 0.323429 0.271186 0.220576 0.174206 0.133275 0.0984675 0.071861 0.0514813 0.035545 0.0227326 0.0144319 0.00957871 0.00602441 0.00350669 0.00230908 0.00123494 0.00067254 0.000374931 0.00022405 0.000104859 4.42872e-05 1.02578e-05 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
0 0 4.07979e-05 9.45645e-05 9.5228e-05 4.27886e-05 0 0 0 0 0 0 0 0 7.14989e-05 0.000257224 0.000386453 0.000405684 0.000318703 0.000456777 0.000696247 0.00125745 0.00205431 0.00277768 0.00413604 0.00666704 0.00950126 0.0116488 0.0142235 0.0195333 0.0279519 0.0370696 0.0482404 0.0604368 0.0779598 0.100548 0.13128 0.161807 0.193326 0.229793 0.27984 0.329587 0.379672 0.431512 0.486968 0.541665 0.596345 0.649407 0.692059 0.726455 0.757057 0.7809 0.792614 0.780736 0.747724 0.70705 0.65461 0.592124 0.519075 0.445694 0.372938 0.308971 0.251689 0.196836 0.147996 0.109094 0.0776652 0.0521246 0.0338521 0.0225995 0.014868 0.00878922 0.00479825 0.00294969 0.00129357 0.000483223 0.00038327 0.000300256 0.000284959 0.000207687 0.000118128 1.26019e-05 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
0 0 1.86767e-06 4.32904e-06 4.35941e-06 1.95881e-06 0 0 0 0 0 0 3.24443e-05 7.89123e-05 0.000143463 0.000160052 0.000184187 0.000214003 0.000312246 0.000637424 0.00121915 0.00192301 0.00241144 0.00346243 0.00472816 0.00709169 0.0100946 0.0140042 0.0188993 0.026263 0.0364317 0.0490776 0.0620922 0.0753839 0.0948331 0.122032 0.153582 0.18447 0.225864 0.281019 0.341585 0.404377 0.474982 0.550318 0.624609 0.70164 0.786472 0.864497 0.927472 0.979143 1.02022 1.0434 1.04007 1.01482 0.969946 0.915146 0.849171 0.771338 0.674876 0.581829 0.495088 0.411975 0.325157 0.250896 0.190241 0.138878 0.0993678 0.0717064 0.0505085 0.0340647 0.0224069 0.0138747 0.00821847 0.00473284 0.00233135 0.000975594 0.00060749 0.000269612 3.00643e-05 1.96198e-05 1.37469e-05 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
0 0 0 0 0 0 0 0 0 0 0 0 0.000106347 0.000210751 0.000234333 0.000116156 8.28891e-05 0.000239668 0.000818021 0.00168105 0.00233858 0.00254974 0.00288531 0.00388407 0.00635382 0.00890581 0.0125995 0.0167434 0.0225566 0.0295649 0.0400663 0.0530877 0.0688116 0.0869981 0.114073 0.148802 0.192531 0.239882 0.292966 0.352959 0.430757 0.518572 0.612682 0.712961 0.817243 0.927041 1.03169 1.12789 1.20049 1.25193 1.28097 1.29491 1.28508 1.24876 1.1932 1.11229 1.01234 0.903583 0.812164 0.711877 0.601151 0.487085 0.394524 0.318521 0.250507 0.189326 0.138235 0.0986218 0.0686255 0.0475432 0.0319233 0.0195899 0.0114621 0.00622256 0.0035957 0.00177419 0.000975285 0.000497019 0.000241976 0.000132268 6.99085e-05 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
0 0 0 0 0 7.38923e-06 1.16255e-05 9.72374e-06 1.684e-06 0 0 0 0 1.74822e-06 8.90967e-05 0.000225668 0.000454651 0.000662013 0.000932505 0.00155388 0.00192962 0.00241674 0.00324502 0.00461045 0.00661249 0.0101052 0.0139915 0.0174791 0.0226312 0.0316294 0.0456964 0.0635643 0.0817198 0.10409 0.137983 0.184785 0.237986 0.29712 0.373787 0.462789 0.56462 0.665498 0.78747 0.909914 1.03747 1.14552 1.24772 1.31677 1.3776 1.42985 1.46121 1.45957 1.4258 1.37562 1.29811 1.21958 1.12182 1.01416 0.895966 0.777706 0.66314 0.560461 0.46852 0.379231 0.297176 0.230787 0.177503 0.132837 0.0937725 0.0633425 0.0431042 0.0289496 0.0181064 0.0105121 0.00596113 0.00333234 0.0017283 0.000503798 0.000259779 0.000187462 9.35296e-05 3.26581e-05 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
0 0 0 0 0 8.99183e-05 0.000183866 0.000175563 0.000102292 0.000138072 0.000247549 0.000209237 8.42785e-05 2.21576e-06 6.20207e-05 0.00026767 0.000504383 0.0005886 0.000681519 0.0008384 0.00107425 0.00172918 0.00302258 0.00491094 0.00776021 0.0118512 0.0162996 0.0223373 0.0307281 0.0417967 0.0554673 0.0748139 0.104502 0.141065 0.183093 0.234214 0.302478 0.379763 0.464182 0.557272 0.67126 0.792267 0.910282 1.01792 1.11834 1.20974 1.29129 1.36085 1.40395 1.42443 1.42606 1.41901 1.38374 1.33672 1.26749 1.1874 1.09129 0.998704 0.903851 0.801242 0.69471 0.592703 0.493711 0.402776 0.320261 0.251524 0.192287 0.14344 0.103288 0.0709857 0.048111 0.0321781 0.021279 0.0133855 0.00812146 0.00418972 0.00195592 0.000778232 0.000470596 0.000288788 0.000142902 3.30911e-05 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
2.20385e-05 1.54134e-05 0 0 0 4.44342e-06 1.33197e-05 1.43969e-05 9.02584e-05 0.000140565 0.000123568 3.15938e-05 3.42622e-06 0.00021348 0.000622779 0.000927651 0.00088952 0.000840908 0.00124426 0.00152952 0.00224278 0.00305495 0.00439037 0.0057043 0.00828639 0.0125874 0.0191139 0.0274521 0.037855 0.0501997 0.0683157 0.0941137 0.127853 0.165827 0.211481 0.264355 0.332892 0.415513 0.507454 0.602805 0.700639 0.79699 0.882105 0.9624 1.03256 1.10349 1.16733 1.21782 1.24859 1.26137 1.25661 1.23858 1.21063 1.16838 1.10744 1.0366 0.96366 0.890598 0.81578 0.732095 0.637647 0.538318 0.44315 0.363404 0.300023 0.246902 0.19553 0.148037 0.109182 0.0793801 0.0560062 0.0392394 0.0268815 0.0168314 0.0095394 0.00512503 0.00254592 0.00137001 0.000599283 0.000223126 9.11618e-05 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
9.37897e-05 6.55949e-05 0 0 0 4.34795e-05 0.00010027 0.000100803 6.95795e-05 4.17564e-05 6.32204e-05 0.000173035 0.000277417 0.000328062 0.000302231 0.000300342 0.000425751 0.000492964 0.000644348 0.000708731 0.00162547 0.00303711 0.00564202 0.00844574 0.0119328 0.0153987 0.0217825 0.0314755 0.0428553 0.0572575 0.0788944 0.106831 0.139713 0.176592 0.221673 0.272179 0.332442 0.393576 0.459163 0.533374 0.608781 0.678459 0.731396 0.789236 0.841743 0.891768 0.932373 0.967929 0.992571 1.00028 0.996658 0.984111 0.957589 0.931782 0.896321 0.853149 0.793839 0.73691 0.676912 0.61617 0.548217 0.477202 0.403024 0.335608 0.272758 0.218785 0.172618 0.135292 0.103577 0.0773135 0.0548071 0.0383664 0.0255265 0.0160036 0.00995626 0.00639727 0.0039898 0.00207562 0.00105354 0.000508061 0.000220276 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
0 0 0 0 0 0 0 0 0 0 0 5.78769e-05 0.00014666 0.000279067 0.000390181 0.000411038 0.000473083 0.000713343 0.00107203 0.00133608 0.00225964 0.00389719 0.00599656 0.00922752 0.0129339 0.0166542 0.0223344 0.0320121 0.0436892 0.0563178 0.0734064 0.099102 0.127041 0.156354 0.18679 0.223994 0.265789 0.311253 0.359245 0.407961 0.453639 0.489483 0.524636 0.569684 0.621899 0.66276 0.689224 0.715106 0.748067 0.77287 0.78205 0.783927 0.77687 0.759531 0.727731 0.693617 0.656677 0.621432 0.572818 0.51452 0.452853 0.391648 0.334246 0.286096 0.244901 0.199411 0.155082 0.118678 0.0908721 0.0681306 0.0492967 0.0349529 0.0243615 0.0167667 0.0114533 0.00740978 0.00408568 0.00181418 0.000659281 0.000309864 0.000189757 0.000118183 5.47792e-05 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
0 0 0 6.51837e-05 0.000109793 9.59263e-05 2.35822e-05 0 0 1.66772e-05 9.31827e-05 0.000183236 0.000277447 0.000414376 0.000592446 0.000764576 0.000759248 0.000811547 0.00134321 0.0023921 0.00335207 0.00403671 0.00540265 0.0076469 0.0100774 0.0147731 0.0211679 0.0297607 0.0379687 0.0474429 0.0595172 0.0746686 0.0927765 0.113497 0.135829 0.162667 0.191622 0.223242 0.253974 0.28781 0.322219 0.358526 0.397699 0.439601 0.47881 0.517104 0.552986 0.588409 0.616413 0.634661 0.642955 0.640587 0.635244 0.629592 0.622707 0.603395 0.571248 0.534182 0.490918 0.446539 0.398688 0.351709 0.29766 0.247339 0.205274 0.171262 0.136953 0.103671 0.0764768 0.0564764 0.0417439 0.0310455 0.0221655 0.0156258 0.0101298 0.00598326 0.00325107 0.00127088 0.000426531 0.000347093 0.000162646 7.92171e-05 2.23403e-05 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
0 0 0 0 0 0 0 0 0 0 5.59419e-06 9.24109e-05 0.000117594 0.000203734 0.000245513 0.000287722 0.000427313 0.000598937 0.000904037 0.00136457 0.00252365 0.00384483 0.00566248 0.00746264 0.00908521 0.011169 0.0150764 0.0205853 0.0274817 0.0354575 0.0426077 0.0517353 0.0632942 0.0777786 0.0915606 0.109869 0.131283 0.153649 0.178557 0.207925 0.240814 0.2784 0.319361 0.356912 0.391233 0.429791 0.470478 0.505266 0.526634 0.540512 0.556584 0.573619 0.578249 0.568778 0.555896 0.537738 0.511942 0.474907 0.429996 0.384869 0.340179 0.299353 0.256373 0.218516 0.181206 0.148446 0.117411 0.0914177 0.0693888 0.0511786 0.0363151 0.0247001 0.0163853 0.0107162 0.00689189 0.00388906 0.00198228 0.00109361 0.000827101 0.000450738 0.000263879 7.79122e-05 3.11096e-05 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
0 0 2.76442e-05 5.54991e-05 5.29515e-05 2.00017e-05 4.76872e-05 0.000149109 0.000162425 8.76361e-05 3.48813e-06 5.87402e-05 7.47929e-05 0.000166082 0.000260103 0.000441974 0.000614929 0.000853788 0.00112456 0.0015692 0.00194597 0.00247367 0.00302678 0.00428767 0.00634347 0.00865985 0.0110453 0.0131732 0.0173908 0.0226356 0.0293965 0.0360931 0.0434317 0.0534798 0.0664593 0.0816981 0.0984948 0.119833 0.146593 0.1746 0.20195 0.232544 0.268515 0.307095 0.342434 0.377894 0.403437 0.429394 0.457167 0.480756 0.490397 0.491879 0.495708 0.499875 0.495192 0.475015 0.441821 0.410318 0.379999 0.349316 0.314146 0.275199 0.237329 0.2022 0.167262 0.133832 0.105911 0.0830782 0.0643102 0.0477281 0.0350377 0.0240714 0.0163943 0.010673 0.00691575 0.00443517 0.00275344 0.00157815 0.000906878 0.000461527 0.000275705 0.000154566 6.53711e-05 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
